,loss,mask_loss,x0_loss,x1_loss,mask_accuracy,x0_mae,x1_mae,val_loss,val_mask_loss,val_x0_loss,val_x1_loss,val_mask_accuracy,val_x0_mae,val_x1_mae
119,0.2821360230445862,0.07387711107730865,0.010823278687894344,0.010006587021052837,0.9689639210700989,0.010831847786903381,0.010014769621193409,0.7198284864425659,0.1415407359600067,0.03155263140797615,0.026281144469976425,0.9461840987205505,0.031566452234983444,0.026296447962522507
120,0.28798142075538635,0.0743246078491211,0.011293931864202023,0.010074788704514503,0.9685955047607422,0.01130074542015791,0.010082007385790348,0.7300278544425964,0.13684064149856567,0.0318569615483284,0.027461158111691475,0.9466369152069092,0.031870681792497635,0.027471741661429405
121,0.28661200404167175,0.07520885765552521,0.010509548708796501,0.01063410472124815,0.9683265089988708,0.010508102364838123,0.010640069842338562,0.7141483426094055,0.1398278772830963,0.030372194945812225,0.027064217254519463,0.9462262392044067,0.030380412936210632,0.02707044780254364
122,0.2861948609352112,0.07461371272802353,0.010434121824800968,0.010726582258939743,0.968315839767456,0.010430294089019299,0.010729554109275341,0.7085389494895935,0.1412138044834137,0.03195105493068695,0.02478790283203125,0.9457172751426697,0.031963445246219635,0.024801408872008324
123,0.28602948784828186,0.07390864938497543,0.010501399636268616,0.010712825693190098,0.9687010645866394,0.010508882813155651,0.010720237158238888,0.7376724481582642,0.13871076703071594,0.03267161175608635,0.027233971282839775,0.9456542134284973,0.03268955647945404,0.027240071445703506
124,0.288838267326355,0.07256431132555008,0.011298554949462414,0.010331529192626476,0.9696444869041443,0.011301201768219471,0.010335992090404034,0.733276903629303,0.13926254212856293,0.03233252465724945,0.02707841619849205,0.9466224908828735,0.032348278909921646,0.027084562927484512
125,0.2814670503139496,0.07175995409488678,0.01097153127193451,0.010003349743783474,0.9697174429893494,0.010972188785672188,0.010006498545408249,0.7358346581459045,0.13646270334720612,0.03355153277516365,0.02638838067650795,0.9469879269599915,0.03356580436229706,0.02639918215572834
126,0.2723347246646881,0.07091601192951202,0.010100740008056164,0.010044502094388008,0.9699826240539551,0.010108343325555325,0.010043250396847725,0.6964316964149475,0.13574917614459991,0.03038872592151165,0.0256796944886446,0.9475528597831726,0.030399203300476074,0.025682656094431877
127,0.2819856107234955,0.07074341922998428,0.011006384156644344,0.010120853781700134,0.9701218008995056,0.01100379042327404,0.01012708805501461,0.7125206589698792,0.13593167066574097,0.03107537142932415,0.0265952218323946,0.9474701285362244,0.03109808824956417,0.026608316227793694
128,0.2633518576622009,0.07176020741462708,0.009766376577317715,0.009395195171236992,0.969675600528717,0.009774340316653252,0.009400549344718456,0.7386600375175476,0.13957956433296204,0.03297678753733635,0.026938119903206825,0.9452358484268188,0.03298187628388405,0.026948634535074234
129,0.27565687894821167,0.0702611431479454,0.010033665224909782,0.010509433224797249,0.970335066318512,0.010037667118012905,0.010512462817132473,0.6914279460906982,0.13638776540756226,0.02988688088953495,0.0256228968501091,0.9468302726745605,0.02990998886525631,0.02564174309372902
130,0.2729768753051758,0.07076825946569443,0.01000618189573288,0.010218128561973572,0.9701113700866699,0.010011955164372921,0.010221085511147976,0.7300257086753845,0.13989713788032532,0.03291066363453865,0.026109060272574425,0.9459711909294128,0.03293254226446152,0.026119228452444077
131,0.2781318426132202,0.07199163734912872,0.010842063464224339,0.009775104001164436,0.9695361256599426,0.010851001366972923,0.009785488247871399,0.674882173538208,0.13663692772388458,0.028747983276844025,0.0250871442258358,0.9477715492248535,0.028749406337738037,0.025088921189308167
132,0.26757627725601196,0.06949778646230698,0.010326500982046127,0.00948414672166109,0.9705745577812195,0.010330531746149063,0.009489824995398521,0.68406742811203,0.13499510288238525,0.0298648402094841,0.025047726929187775,0.9482514262199402,0.02988271228969097,0.02505769394338131
133,0.2694646716117859,0.06917174905538559,0.009942835196852684,0.010089238174259663,0.9707394242286682,0.009943513199687004,0.010087728500366211,0.706182599067688,0.13950513303279877,0.030870649963617325,0.025808969512581825,0.9471434950828552,0.03086845949292183,0.025814495980739594
134,0.28056082129478455,0.06869953125715256,0.010547233745455742,0.010642427019774914,0.9709504246711731,0.010549907572567463,0.010641885921359062,0.7199558019638062,0.14259029924869537,0.0322435162961483,0.025502098724246025,0.9456401467323303,0.03226592764258385,0.025505375117063522
135,0.2680952548980713,0.06971482187509537,0.010298063978552818,0.0095431013032794,0.9705121517181396,0.010302973911166191,0.009542391635477543,0.7305758595466614,0.141199991106987,0.03143056109547615,0.02751837857067585,0.9466017484664917,0.0314641147851944,0.027523048222064972
136,0.27140572667121887,0.06910469383001328,0.01012958213686943,0.01010438147932291,0.9708144664764404,0.010131699033081532,0.010113876312971115,0.6989878416061401,0.13945144414901733,0.030568864196538925,0.025390200316905975,0.9466212391853333,0.030586712062358856,0.025403019040822983
137,0.2640628218650818,0.0689840242266655,0.010757561773061752,0.008752996101975441,0.9709241390228271,0.010761063545942307,0.008758774027228355,0.6921899318695068,0.13902829587459564,0.030583275482058525,0.02473958395421505,0.9468135237693787,0.03060450591146946,0.02475776895880699
138,0.2498897761106491,0.066341333091259,0.009311964735388756,0.009046033956110477,0.9719712734222412,0.009320124052464962,0.009046659804880619,0.7028300166130066,0.14152024686336517,0.0316941998898983,0.0244411900639534,0.9462945461273193,0.03170829266309738,0.024455485865473747
139,0.25421401858329773,0.06637001782655716,0.00987700279802084,0.008909571915864944,0.971864640712738,0.009882435202598572,0.008920053020119667,0.721023440361023,0.14123685657978058,0.031811609864234924,0.0261688232421875,0.9466492533683777,0.03181839734315872,0.026182016357779503
140,0.2573074698448181,0.06715888530015945,0.0100339250639081,0.008984305895864964,0.9715288877487183,0.010036640800535679,0.008990627713501453,0.6867732405662537,0.14105109870433807,0.03054046630859375,0.024037254974246025,0.9466490745544434,0.030543696135282516,0.024045510217547417
141,0.25864169001579285,0.066388338804245,0.009587663225829601,0.009639624506235123,0.9718777537345886,0.00958116352558136,0.009642768651247025,0.6926541924476624,0.13972662389278412,0.03014119528234005,0.025159623473882675,0.9472623467445374,0.030142853036522865,0.0251742135733366
142,0.26020851731300354,0.0655086562037468,0.009964567609131336,0.009508711285889149,0.9722627401351929,0.00997136440128088,0.009513359516859055,0.7237315773963928,0.13950982689857483,0.03214602917432785,0.026289621368050575,0.9474810361862183,0.03215713053941727,0.026293477043509483
143,0.2544530928134918,0.06525195389986038,0.009486573748290539,0.009436924941837788,0.9723950028419495,0.009498240426182747,0.009443871676921844,0.7317638993263245,0.14008904993534088,0.033383265137672424,0.02579244039952755,0.9464303255081177,0.033393267542123795,0.02578887715935707
144,0.25234290957450867,0.06519436836242676,0.00926029309630394,0.009457732550799847,0.9724523425102234,0.009264141321182251,0.00945898424834013,0.6869770288467407,0.14020708203315735,0.0308651402592659,0.0238172747194767,0.9474549889564514,0.030876634642481804,0.023833490908145905
145,0.25593745708465576,0.06620687991380692,0.009477153420448303,0.009499174542725086,0.9719709157943726,0.00947554036974907,0.009506274946033955,0.7420828938484192,0.13845542073249817,0.03096855990588665,0.02939944714307785,0.9476946592330933,0.030978862196207047,0.029412023723125458
146,0.25806310772895813,0.0652659609913826,0.009766492061316967,0.009515068493783474,0.9724237322807312,0.009774132631719112,0.009518628939986229,0.7003768682479858,0.13737842440605164,0.0305209681391716,0.025790320709347725,0.9485922455787659,0.030538225546479225,0.025803612545132637
147,0.24952279031276703,0.06270668655633926,0.00956598948687315,0.009118339978158474,0.9734063744544983,0.009571493603289127,0.009122689254581928,0.6866707801818848,0.14025020599365234,0.0309431292116642,0.02370452880859375,0.9475244879722595,0.03095514513552189,0.023716522380709648
148,0.25422173738479614,0.06342443078756332,0.010282343253493309,0.008799928240478039,0.9732052683830261,0.010286915116012096,0.008799427188932896,0.7131033539772034,0.1405901461839676,0.031566619873046875,0.0256949532777071,0.9473400712013245,0.03158195689320564,0.025703128427267075
149,0.2530379295349121,0.06473757326602936,0.009943239390850067,0.008889863267540932,0.9724660515785217,0.009949306957423687,0.008894302882254124,0.7057142853736877,0.13850441575050354,0.031249575316905975,0.02547285333275795,0.9478232860565186,0.03126738220453262,0.025481700897216797
150,0.26057782769203186,0.0675870031118393,0.009612806141376495,0.009688984602689743,0.9714142680168152,0.009615221060812473,0.009691789746284485,0.6810293793678284,0.13768769800662994,0.031884510070085526,0.022453732788562775,0.9482789635658264,0.03189424052834511,0.02246713824570179
151,0.25915348529815674,0.06374990195035934,0.009973295032978058,0.009569688700139523,0.972984790802002,0.0099766431376338,0.009578452445566654,0.6547568440437317,0.1378161758184433,0.0288052037358284,0.0229017473757267,0.9483882188796997,0.02881893329322338,0.022908193990588188
152,0.24606743454933167,0.06399844586849213,0.009251219220459461,0.008958007209002972,0.9729158282279968,0.00925593264400959,0.00895899161696434,0.6660304665565491,0.13439054787158966,0.0283525250852108,0.02482096292078495,0.9490927457809448,0.028368690982460976,0.02483181096613407
153,0.24408510327339172,0.06303495913743973,0.009189259260892868,0.008917924016714096,0.973136842250824,0.009192897006869316,0.008920980617403984,0.6880947351455688,0.13645218312740326,0.02964358776807785,0.02553219348192215,0.9486157298088074,0.0296491552144289,0.025535598397254944
154,0.24559907615184784,0.06266331672668457,0.00908623356372118,0.00920948851853609,0.9734299778938293,0.009084517136216164,0.009213036857545376,0.6819955110549927,0.13897252082824707,0.0295749232172966,0.0247378870844841,0.9483852982521057,0.029581399634480476,0.02474304474890232
155,0.2476828545331955,0.06257990002632141,0.009338436648249626,0.009174058213829994,0.9735147356987,0.00934959389269352,0.009181036613881588,0.7116433382034302,0.14336532354354858,0.0307947788387537,0.0260433629155159,0.946648895740509,0.030796734616160393,0.026053857058286667
156,0.2442929595708847,0.061485715210437775,0.00854445993900299,0.009738401509821415,0.9738186001777649,0.00855070911347866,0.009739171713590622,0.6937119960784912,0.1356200873851776,0.03225453570485115,0.023564232513308525,0.9491333961486816,0.032274723052978516,0.023566367104649544
157,0.24568136036396027,0.06198820099234581,0.009509982541203499,0.008862120099365711,0.9736294150352478,0.009515391662716866,0.008866564370691776,0.6808179020881653,0.13775761425495148,0.02962493896484375,0.0246878731995821,0.949073076248169,0.02963857352733612,0.024705281481146812
158,0.2414488047361374,0.06145242601633072,0.009412592276930809,0.008589831180870533,0.9738357067108154,0.009420488961040974,0.008593617007136345,0.6958892345428467,0.1417476385831833,0.0306574497371912,0.024756960570812225,0.9469295144081116,0.030668912455439568,0.024766555055975914
159,0.23566214740276337,0.06188396364450455,0.008824666030704975,0.00855471845716238,0.9737675786018372,0.00883131567388773,0.008559946902096272,0.6994896531105042,0.14199119806289673,0.0302759800106287,0.02548811212182045,0.947747528553009,0.030282186344265938,0.025493530556559563
160,0.23523585498332977,0.061259105801582336,0.008977051824331284,0.008422678336501122,0.9739109873771667,0.008984454907476902,0.008428833447396755,0.7003409266471863,0.13883787393569946,0.03178320825099945,0.024381425231695175,0.948401927947998,0.03178692236542702,0.024391062557697296
161,0.24125172197818756,0.06094092130661011,0.009656327776610851,0.008376381359994411,0.9742202162742615,0.00965878739953041,0.008383811451494694,0.7308976650238037,0.1409319043159485,0.033228978514671326,0.02577633410692215,0.9473830461502075,0.03324650228023529,0.0257843267172575
162,0.24193315207958221,0.06132133677601814,0.008831833489239216,0.009232203476130962,0.9739532470703125,0.008838452398777008,0.009239471517503262,0.689917266368866,0.1388918161392212,0.0288865827023983,0.02622477151453495,0.9484406113624573,0.028895994648337364,0.026225123554468155
163,0.23328644037246704,0.05819178745150566,0.008965492248535156,0.008546135388314724,0.9754260182380676,0.00897260196506977,0.008546922355890274,0.6993868947029114,0.14271576702594757,0.03112369030714035,0.024552663788199425,0.9476679563522339,0.031136110424995422,0.02456083707511425
164,0.23249992728233337,0.059474945068359375,0.008472789078950882,0.00883177574723959,0.9746536016464233,0.008476007729768753,0.008834673091769218,0.6445840001106262,0.13235662877559662,0.02910444512963295,0.022132448852062225,0.9503441452980042,0.029109036549925804,0.022133657708764076
165,0.22663502395153046,0.05978291481733322,0.00878987181931734,0.007898041978478432,0.9746562242507935,0.008789151906967163,0.007904247380793095,0.700839638710022,0.1414184421300888,0.031221602112054825,0.024729834869503975,0.9474788904190063,0.031236819922924042,0.02474183216691017
166,0.2393038272857666,0.06096508353948593,0.009365660138428211,0.008470102213323116,0.9740734696388245,0.009367362596094608,0.008469036780297756,0.6919770240783691,0.13933418691158295,0.0304751917719841,0.024799346923828125,0.9484900236129761,0.03048279508948326,0.024804208427667618
167,0.22477205097675323,0.05820198729634285,0.008122299797832966,0.008536540903151035,0.9752796292304993,0.008117062970995903,0.008544974960386753,0.6821183562278748,0.13318853080272675,0.03003692626953125,0.024863772094249725,0.9497160315513611,0.030043678358197212,0.024870308116078377
168,0.2361600697040558,0.05927921086549759,0.009207350201904774,0.00848336610943079,0.9747767448425293,0.00921649020165205,0.008484305813908577,0.6712151765823364,0.1365710347890854,0.0282423235476017,0.025230832397937775,0.9499211311340332,0.02826082520186901,0.025246046483516693
169,0.2337472289800644,0.058385320007801056,0.00831632874906063,0.009222492575645447,0.9753497838973999,0.00832370389252901,0.009227319620549679,0.6962222456932068,0.14195524156093597,0.029889848083257675,0.0255449078977108,0.9476041197776794,0.029899248853325844,0.02556229569017887
170,0.22995693981647491,0.05929982662200928,0.008600871078670025,0.008466489613056183,0.9747178554534912,0.008612170815467834,0.008466477505862713,0.6747837662696838,0.13904088735580444,0.0286992397159338,0.0248836949467659,0.948548436164856,0.028709707781672478,0.024899577721953392
171,0.2340994030237198,0.05898171663284302,0.008808251470327377,0.008706150576472282,0.9749727249145508,0.008810287341475487,0.008710404857993126,0.6785649061203003,0.1393193155527115,0.0298936627805233,0.02403937466442585,0.9489359855651855,0.029915977269411087,0.02405843697488308
172,0.22014185786247253,0.05621319264173508,0.008865992538630962,0.007530068047344685,0.9762104749679565,0.008866493590176105,0.007532993331551552,0.6962123513221741,0.13695400953292847,0.02942826971411705,0.0265019740909338,0.9502867460250854,0.029431942850351334,0.026509229093790054
173,0.21977245807647705,0.056697580963373184,0.00815342366695404,0.008156024850904942,0.9758632779121399,0.008160857483744621,0.008167802356183529,0.6562014222145081,0.1380806714296341,0.02833048440515995,0.02348751574754715,0.9492695927619934,0.02834463119506836,0.023500902578234673
174,0.23936104774475098,0.05874277278780937,0.009272200055420399,0.008791490457952023,0.9750373959541321,0.009273741394281387,0.008797203190624714,0.6800445914268494,0.14032423496246338,0.030414581298828125,0.023566775023937225,0.949078381061554,0.030422424897551537,0.02357029914855957
175,0.22095634043216705,0.056160006672143936,0.00804675742983818,0.008435798808932304,0.9761981964111328,0.008051322773098946,0.008442194201052189,0.6598784327507019,0.1339622288942337,0.02840508334338665,0.024191537871956825,0.9507201910018921,0.028421079739928246,0.024197246879339218
176,0.23155663907527924,0.05771135911345482,0.008918039500713348,0.00846923515200615,0.9756062626838684,0.008916858583688736,0.008469102904200554,0.6726905107498169,0.13742570579051971,0.0301539096981287,0.023379432037472725,0.9492617845535278,0.030167164281010628,0.02339937724173069
177,0.22202283143997192,0.057528018951416016,0.008168133907020092,0.008282863534986973,0.9754487872123718,0.00817369669675827,0.00829565990716219,0.6724784970283508,0.1396111696958542,0.028525033965706825,0.02477264404296875,0.9496979713439941,0.02854224480688572,0.02479178085923195
178,0.23291008174419403,0.057210225611925125,0.00870999414473772,0.008862899616360664,0.9755910038948059,0.008715965785086155,0.008861212059855461,0.6553324460983276,0.14218609035015106,0.02842288464307785,0.022908952087163925,0.9488910436630249,0.028435293585062027,0.022924277931451797
179,0.2246280461549759,0.05717990919947624,0.008523073978722095,0.0082244873046875,0.975829005241394,0.008524755947291851,0.008232619613409042,0.6809766292572021,0.13728559017181396,0.028945498168468475,0.02543046697974205,0.9495716691017151,0.028965918347239494,0.025432758033275604
180,0.2324846386909485,0.056615766137838364,0.008196570910513401,0.009392853826284409,0.9760286211967468,0.008198794908821583,0.009389669634401798,0.6553711891174316,0.13471762835979462,0.02809567004442215,0.023977914825081825,0.9499866366386414,0.028115056455135345,0.023999648168683052
181,0.23992201685905457,0.05640920624136925,0.009380167350172997,0.008973844349384308,0.976015567779541,0.009392614476382732,0.00898301973938942,0.688650369644165,0.14207376539707184,0.0294918492436409,0.025177426636219025,0.9495419263839722,0.029494870454072952,0.025195907801389694
182,0.22229012846946716,0.056627340614795685,0.00810287892818451,0.008465275168418884,0.975869357585907,0.00810839794576168,0.008471413515508175,0.7021279335021973,0.14354774355888367,0.0298012625426054,0.0260645542293787,0.9482482075691223,0.029805216938257217,0.026070978492498398
183,0.21756409108638763,0.05456695705652237,0.008497700095176697,0.007804292719811201,0.9767648577690125,0.008497812785208225,0.007811260409653187,0.666290283203125,0.13746477663516998,0.02879926934838295,0.024090660735964775,0.9494083523750305,0.028815481811761856,0.02410743199288845
184,0.2161368876695633,0.05463925749063492,0.008185011334717274,0.007966937497258186,0.9767995476722717,0.008188212290406227,0.007966490462422371,0.6652573943138123,0.14095523953437805,0.02996402233839035,0.022468142211437225,0.949308454990387,0.029987694695591927,0.0224862452596426
185,0.22505654394626617,0.05518300086259842,0.009019678458571434,0.007969769649207592,0.9765680432319641,0.009022378362715244,0.00798050407320261,0.6693435907363892,0.1411658078432083,0.030201805755496025,0.02262115478515625,0.9489459991455078,0.03021615743637085,0.022625276818871498
186,0.217755988240242,0.05525219440460205,0.008215933106839657,0.008036959916353226,0.9763739109039307,0.008225513622164726,0.008044295944273472,0.6839879155158997,0.14237560331821442,0.029857635498046875,0.0243072509765625,0.9491345882415771,0.029865654185414314,0.02432551421225071
187,0.21624882519245148,0.054081205278635025,0.008521108888089657,0.007696903310716152,0.9769647717475891,0.008526737801730633,0.007705435622483492,0.6706928610801697,0.1408465951681137,0.02924431674182415,0.023752424865961075,0.9494888186454773,0.029261361807584763,0.02376433275640011
188,0.2110135853290558,0.053818438202142715,0.007791808340698481,0.007931044325232506,0.9771605134010315,0.007797793950885534,0.007933779619634151,0.723643958568573,0.14562922716140747,0.0313093401491642,0.0265070591121912,0.9486131072044373,0.031326957046985626,0.026514438912272453
189,0.21273107826709747,0.0537707582116127,0.00824639294296503,0.007651762571185827,0.9771983623504639,0.00824780110269785,0.007649988867342472,0.6470138430595398,0.13634280860424042,0.0284737478941679,0.022600386291742325,0.9515281319618225,0.028481481596827507,0.02260567806661129
190,0.22284764051437378,0.05383707955479622,0.009445074945688248,0.007459062617272139,0.9771446585655212,0.009443954564630985,0.007461369037628174,0.653810977935791,0.14024080336093903,0.027345869690179825,0.024020301178097725,0.94991534948349,0.02735777013003826,0.024036288261413574
191,0.20458976924419403,0.05207686126232147,0.007881222292780876,0.0073719024658203125,0.9778259992599487,0.007885843515396118,0.0073752510361373425,0.6842533946037292,0.14196959137916565,0.0305192731320858,0.023711733520030975,0.9492324590682983,0.030534300953149796,0.023719528689980507
192,0.20755256712436676,0.05207288637757301,0.008005546405911446,0.007544633001089096,0.9778656363487244,0.008011545054614544,0.007543709594756365,0.6505831480026245,0.14066828787326813,0.0283796526491642,0.022613525390625,0.950264036655426,0.028391459956765175,0.022637709975242615
193,0.21102072298526764,0.05215593799948692,0.00827332679182291,0.007615696173161268,0.9778347015380859,0.00827135518193245,0.007619673386216164,0.680713951587677,0.145452618598938,0.029263390228152275,0.02427249401807785,0.9488824009895325,0.029276564717292786,0.024278175085783005
194,0.21323548257350922,0.05274398997426033,0.008195819333195686,0.007854982279241085,0.9775877594947815,0.008201804012060165,0.007854627445340157,0.6670336723327637,0.1430501788854599,0.02848052978515625,0.02393002063035965,0.9494708180427551,0.028486065566539764,0.023939348757267
195,0.21348679065704346,0.052004892379045486,0.008294770494103432,0.007855155505239964,0.9779685139656067,0.00830794870853424,0.00785855483263731,0.6908780336380005,0.14280949532985687,0.02999030239880085,0.024817995727062225,0.9493945837020874,0.03001011349260807,0.024830246344208717
196,0.20667630434036255,0.05169970542192459,0.007923588156700134,0.00757598876953125,0.9780536890029907,0.00793437846004963,0.007586386986076832,0.666714072227478,0.1404418647289276,0.029875436797738075,0.022762298583984375,0.9504346251487732,0.02988351322710514,0.02276444621384144
197,0.2171836644411087,0.051428843289613724,0.008067102171480656,0.008511283434927464,0.9780099391937256,0.008068876340985298,0.00851590745151043,0.6736549735069275,0.1459755152463913,0.030053457245230675,0.022720761597156525,0.9490931034088135,0.030054226517677307,0.02273448370397091
198,0.2229430228471756,0.05228271707892418,0.00856931321322918,0.008498480543494225,0.9778283834457397,0.008572475053369999,0.008499586023390293,0.7029682993888855,0.1440524458885193,0.029825422912836075,0.0260772705078125,0.9489536881446838,0.029837144538760185,0.026076598092913628
199,0.21101222932338715,0.052124544978141785,0.008072766475379467,0.00781787559390068,0.9778035283088684,0.008077927865087986,0.007827747613191605,0.707743763923645,0.14147315919399261,0.0302285086363554,0.026406606659293175,0.9497586488723755,0.03022957220673561,0.026412103325128555
200,0.21072573959827423,0.051746297627687454,0.00810646265745163,0.0077932244166731834,0.9779515266418457,0.008110005408525467,0.0077943019568920135,0.6656047701835632,0.14179083704948425,0.029236264526844025,0.02315351739525795,0.9505218863487244,0.02923719957470894,0.02316807024180889
201,0.21057972311973572,0.05094088986515999,0.007835041731595993,0.00813143141567707,0.9784063696861267,0.007835476659238338,0.008129531517624855,0.6747527122497559,0.14586271345615387,0.0290391705930233,0.02385796420276165,0.9489914178848267,0.029060015454888344,0.023871302604675293
202,0.20062687993049622,0.0497322753071785,0.007540067192167044,0.007550355046987534,0.9788110852241516,0.007541766855865717,0.007550097070634365,0.6938397884368896,0.14112241566181183,0.02908833883702755,0.02619086392223835,0.9507114887237549,0.029094550758600235,0.026197612285614014
203,0.2027982920408249,0.0503222681581974,0.008199980482459068,0.0070493873208761215,0.9785958528518677,0.00820078607648611,0.007050234824419022,0.6783941984176636,0.14711368083953857,0.029488882049918175,0.0236485805362463,0.9489205479621887,0.029500678181648254,0.023654447868466377
204,0.19713403284549713,0.05042725428938866,0.007535182870924473,0.0071371253579854965,0.9785345792770386,0.007543358486145735,0.007141534239053726,0.6877192854881287,0.1449335813522339,0.030008528381586075,0.02426995150744915,0.9491929411888123,0.030022786930203438,0.024285197257995605
205,0.19958437979221344,0.04953177645802498,0.007554661016911268,0.007452588994055986,0.9788863658905029,0.007555057760328054,0.007448946125805378,0.6785019040107727,0.1459294855594635,0.0291129220277071,0.024161020293831825,0.9495767951011658,0.029135623946785927,0.024165501818060875
206,0.2090100347995758,0.05217188596725464,0.00772135192528367,0.007965289987623692,0.977841317653656,0.007723643910139799,0.007969123311340809,0.6849285960197449,0.14219054579734802,0.0296800397336483,0.024598440155386925,0.9496967196464539,0.029698427766561508,0.02461850829422474
207,0.19852106273174286,0.049651723355054855,0.007257403805851936,0.007632111199200153,0.9788824319839478,0.007262535393238068,0.007629443891346455,0.6854066252708435,0.14598137140274048,0.0289577916264534,0.0249922014772892,0.9494180083274841,0.02897278033196926,0.02501199208199978
208,0.207463338971138,0.049819689244031906,0.007779901847243309,0.0079867048189044,0.9788166880607605,0.007783906534314156,0.007992301136255264,0.6365244388580322,0.14202095568180084,0.0287941824644804,0.0206637904047966,0.9508258104324341,0.02882607840001583,0.02066964842379093
209,0.20517781376838684,0.04931063577532768,0.0077864327467978,0.007802818901836872,0.9790917634963989,0.0077913980931043625,0.007810828275978565,0.6410178542137146,0.1363215148448944,0.02899932861328125,0.0214809849858284,0.9508255124092102,0.028996245935559273,0.02149597369134426
210,0.19963867962360382,0.04962952807545662,0.007793368771672249,0.007209922187030315,0.9789126515388489,0.007798459846526384,0.007217927370220423,0.6586312055587769,0.14095133543014526,0.02927652932703495,0.02250077947974205,0.9511321187019348,0.02929346263408661,0.022518860176205635
211,0.19427229464054108,0.0496957004070282,0.007498539052903652,0.006960435304790735,0.9789296388626099,0.00750869931653142,0.0069653610698878765,0.6746138334274292,0.14554408192634583,0.02878316305577755,0.0241385567933321,0.9501277208328247,0.028792552649974823,0.024131273850798607
212,0.19839569926261902,0.05133887380361557,0.007775797974318266,0.0069329519756138325,0.9782052636146545,0.007774822413921356,0.006944095715880394,0.6808052062988281,0.14340418577194214,0.03002166748046875,0.023723602294921875,0.9501122832298279,0.03004802204668522,0.02374156005680561
213,0.21327118575572968,0.050057217478752136,0.008196542039513588,0.0081265764310956,0.9786688089370728,0.00820128619670868,0.008133811876177788,0.6877264380455017,0.14647001028060913,0.030696868896484375,0.023440467193722725,0.9500036835670471,0.030705757439136505,0.023453954607248306
214,0.20287534594535828,0.04884413629770279,0.007573994807898998,0.007831371389329433,0.9791842103004456,0.007571002002805471,0.007829505950212479,0.7069756388664246,0.14564551413059235,0.0305150356143713,0.025627560913562775,0.9500106573104858,0.030533000826835632,0.025629952549934387
215,0.20717276632785797,0.048880379647016525,0.008343321271240711,0.007488337345421314,0.9792588353157043,0.00835502240806818,0.007490451913326979,0.7082008123397827,0.15040723979473114,0.0301378034055233,0.0256508719176054,0.9485572576522827,0.03015449456870556,0.025662554427981377
216,0.19439125061035156,0.04783889651298523,0.007067420054227114,0.007589542306959629,0.9796557426452637,0.007068740203976631,0.007596238050609827,0.6703426837921143,0.14168328046798706,0.02837371826171875,0.024504343047738075,0.9507789015769958,0.028370985761284828,0.02451629936695099
217,0.20549306273460388,0.048415862023830414,0.007700371090322733,0.008009477518498898,0.9794584512710571,0.0077009242959320545,0.008005909621715546,0.7073145508766174,0.15044663846492767,0.03141021728515625,0.02428351528942585,0.9493727087974548,0.0314217172563076,0.024297334253787994
218,0.19716599583625793,0.04882563650608063,0.007272142451256514,0.0075643714517354965,0.9792487621307373,0.007274700328707695,0.0075666047632694244,0.7095619440078735,0.15314845740795135,0.0319468192756176,0.02370368130505085,0.9486591815948486,0.03195876628160477,0.023704616352915764
219,0.1849512755870819,0.04718805104494095,0.007090192753821611,0.006687944754958153,0.9799131155014038,0.007099710404872894,0.006696989294141531,0.6989316344261169,0.14898450672626495,0.0308507289737463,0.024159325286746025,0.9493911266326904,0.030863836407661438,0.02416842244565487
220,0.1901007890701294,0.04846199229359627,0.007043780758976936,0.007122010923922062,0.9793683290481567,0.007052667438983917,0.00713046221062541,0.6816078424453735,0.14634987711906433,0.030459510162472725,0.0230729840695858,0.949679970741272,0.03047824092209339,0.02308378368616104
221,0.18725340068340302,0.04743340611457825,0.007157556712627411,0.006826371885836124,0.9798360466957092,0.007166197057813406,0.006827893666923046,0.6246398687362671,0.1413126140832901,0.02745649591088295,0.020878685638308525,0.9508259296417236,0.027461301535367966,0.0208937618881464
222,0.19382858276367188,0.04698449373245239,0.007171775214374065,0.007514664437621832,0.9799538254737854,0.0071703665889799595,0.007520799059420824,0.6700305342674255,0.14833247661590576,0.0271335169672966,0.0250422153621912,0.9491795897483826,0.027156641706824303,0.025049272924661636
223,0.18652990460395813,0.04613007605075836,0.006953730713576078,0.007088169921189547,0.9803937077522278,0.006952001713216305,0.00708817271515727,0.6952042579650879,0.14809195697307587,0.0282584298402071,0.026463402435183525,0.9486367702484131,0.02825986221432686,0.026485417038202286
224,0.19235067069530487,0.046072982251644135,0.007118687499314547,0.0075109656900167465,0.9803265929222107,0.007116864901036024,0.007513169664889574,0.6760157346725464,0.143599271774292,0.0291781947016716,0.024070315062999725,0.9513367414474487,0.029205096885561943,0.024073181673884392
225,0.19866004586219788,0.04880228266119957,0.008038838393986225,0.006948355585336685,0.979272186756134,0.008042404428124428,0.006956450641155243,0.6520764827728271,0.14659681916236877,0.028914133086800575,0.0216403529047966,0.9495084285736084,0.028923865407705307,0.021654436364769936
226,0.18939588963985443,0.04673547297716141,0.00746423564851284,0.006803339347243309,0.9800723791122437,0.007470950949937105,0.006809421814978123,0.6911849975585938,0.14486944675445557,0.02958001010119915,0.025059593841433525,0.951081395149231,0.029603488743305206,0.025066828355193138
